customer_id,gender
36088664,0.0464507406028866
36120546,0.7913616419228999
36201007,0.8081748796406769
36201953,0.30629471044682044
36209184,0.45001845593119477
36212426,0.38125033692048577
36247248,0.1943851133565221
36304348,0.5193846718624484
36318766,0.6725094847409753
36326817,0.9683243858685984
36382716,0.2630309941498142
36422352,0.41939244741398396
36483672,0.5181744317510135
36576206,0.4280247092479046
36583334,0.3804431030871478
36631696,0.5088646708638869
36667035,0.6406735320765001
36734991,0.9626130664973581
36740308,0.2101792752225951
36772124,0.8157244169881578
36781400,0.41367006653321725
36798944,0.2392649203255165
36839127,0.4567227224175333
36840873,0.12164840732893384
36850034,0.24391135482990217
36878451,0.6421201737169691
36940981,0.5183862541744007
36989656,0.459186639646371
37006093,0.3779566579567779
37025153,0.3375766313625131
37050951,0.22674634046467324
37127213,0.8154848482722209
37146759,0.3602467793021238
37210858,0.7748569036834
37362216,0.13764093818398343
37397665,0.7224051228627504
37425501,0.4508460098832536
37430257,0.15825896132740266
37492547,0.1483746746075748
37499325,0.859119012931932
37510454,0.34413838058347296
37530590,0.14643427308925513
37591390,0.32261042228156406
37649427,0.03591776613728929
37773393,0.21862715765594515
37884416,0.28053997446176854
37893432,0.9348941495495409
37922169,0.26927425378956443
37998052,0.6221158923304227
38016815,0.9759987681051849
38019268,0.642196358551189
38051143,0.6992079013287095
38108266,0.67766049916528
38138134,0.5483989101590268
38143001,0.6735493916285712
38178693,0.337253258016941
38180274,0.894259233779999
38220721,0.18397909038398408
38228045,0.11047508172505077
38268015,0.3503349539327066
38286663,0.2046227344201962
38337584,0.19690616589154034
38355391,0.5610811657158069
38504895,0.41164390467838313
38514044,0.646791215720879
38519546,0.43157597719604823
38584256,0.459186639646371
38591786,0.48734633156143675
38596162,0.6206512937946846
38617012,0.508528492559627
38648262,0.8284030245941872
38671122,0.5497381433553307
38677204,0.40194052270573166
38688843,0.07744400406331203
38699841,0.18590059534395276
38707022,0.8113450980049721
38726219,0.9275207337012595
38783952,0.39808988664372186
38841087,0.29047603023205215
38873036,0.4256238273625237
38877775,0.358492800910429
38890720,0.8294669063305588
38964548,0.846117347215183
38994119,0.44715841201279
39002418,0.13576890459727345
39010619,0.15802866236005284
39020827,0.6968565046907532
39050355,0.42492007485428535
39077584,0.9640496449479282
39078187,0.31872584578298885
39095291,0.49601318147287554
39097085,0.8654436290331444
39133728,0.05941731345737605
39248782,0.46815388726546764
39291271,0.7960619765467225
39344042,0.9132891346720391
39352266,0.025785088437750254
39408065,0.14482768542722096
39452396,0.3408504613384618
39460612,0.5327414147872169
39488811,0.3482633730390729
39525371,0.5864238960337064
39582005,0.47357179154930656
39584223,0.10648082226760583
39590939,0.5340382485354108
39626517,0.6927928674367012
39725691,0.5816579988543572
39729757,0.8442250849674221
39761389,0.16833920680328626
39796731,0.6119345230817363
39843429,0.06570222962285413
39855298,0.19250141525075085
39863574,0.28122761275634783
39867108,0.4403901462981967
39868111,0.10705409732243305
39873090,0.7852966453826622
39937696,0.7918877437571186
39950974,0.4157408677362977
40000227,0.517095088402088
40002529,0.8389450891790757
40032313,0.44910219142965785
40040637,0.6312613002589609
40077085,0.3040505480832453
40080020,0.43379911297763524
40090913,0.6102914188629814
40131993,0.7064859009147912
40173233,0.6736089537676915
40197046,0.25679003219681557
40208033,0.8845311224225173
40333622,0.3356864443665131
40389341,0.597365004385878
40506156,0.39486094776039204
40516517,0.36016869639380433
40553692,0.3162486342785803
40617181,0.30053606347014017
40675517,0.4912938464582624
40691305,0.46203602398502885
40697441,0.563204830536326
40738451,0.34317809452235
40782485,0.3055622636345528
40794899,0.42492007485428535
40798321,0.30144960910108975
40826393,0.05051788346049911
40842773,0.20617058918226494
40845931,0.2813543481214496
40851388,0.35103160296943864
40868825,0.6729897218942331
40890730,0.5797797807362653
40896482,0.2653515920064983
40912127,0.41076449360282086
40957411,0.9200858682144542
40977043,0.8883933660411705
40985902,0.8327446878167234
41035404,0.7810777586786704
41063716,0.4140081636746772
41206678,0.8769666759292931
41250316,0.7002984590667808
41253082,0.6094716858796113
41268389,0.33104230334512214
41278606,0.1754232728384755
41317327,0.41058086839649144
41354564,0.320857781618814
41402784,0.1260495610905804
41432519,0.5101016203040457
41508616,0.6844262748261307
41519597,0.6706216396662157
41553813,0.5017842445628002
41570755,0.39178737786854245
41586700,0.5163239974071353
41589258,0.11500327202194546
41593548,0.46672404910636583
41671408,0.26289555940930026
41676509,0.6989191509638938
41677616,0.043965317124248116
41733016,0.29638555144013234
41740108,0.03139962447155191
41749399,0.5541682226015022
41828443,0.45104504355635827
41866345,0.6948514350491706
41914154,0.33616582555614755
41924835,0.295919143584483
41930138,0.9309226051844547
41975596,0.42215456959718833
41992133,0.3630760621411445
42052021,0.2705928425704791
42087923,0.2572271927430241
42095372,0.7739881277876637
42110434,0.385071031261273
42123803,0.3521312750634234
42178458,0.4749228445785809
42183126,0.1352607090755336
42239766,0.5836215222430272
42253470,0.16089059026756897
42270256,0.07165293379589607
42349925,0.6047238428965954
42353680,0.22992169046225677
42363434,0.27098281119750933
42391654,0.42531439710616853
42418855,0.4551405369758175
42499362,0.6642483034980202
42592016,0.08378347423083819
42706169,0.8151123603124845
42754291,0.8492369347576013
42800618,0.17653282078331248
42809309,0.42568014174502566
42814673,0.1833601886376221
42863380,0.7026462540260808
42928556,0.43003538722847245
42943868,0.4495981150067226
42944405,0.8522603432115645
42971992,0.1270095759646512
42994382,0.5409610447094412
43006473,0.4593382706269009
43010105,0.5662994886938543
43021363,0.04626150763739008
43034825,0.21950616155596828
43038038,0.2007534930903619
43085507,0.965941838180651
43150346,0.2921141831718812
43195703,0.410890969504842
43206568,0.41636983723530946
43221809,0.73590757680203
43300261,0.42568014174502566
43308339,0.44696834703074956
43318158,0.24731675335745149
43402381,0.44410054002641314
43471077,0.763213808062992
43485617,0.3723075113843523
43494624,0.4201498505707383
43497279,0.12395191115579532
43520938,0.9089841519760249
43542559,0.18703282482334863
43550880,0.9820509557870684
43635814,0.25672436027071166
43641791,0.6980685554859739
43719841,0.6988223086708427
43731955,0.12460685477165022
43736516,0.45829925097590474
43766960,0.3488922427363328
43768815,0.8866317623673147
43791407,0.9402639728980745
43803219,0.10467473106749767
43834098,0.4715214278222872
43843285,0.46698710914412767
43860093,0.25774220693534355
43883286,0.4754016091952584
43894350,0.4385677625364891
43930125,0.3015689126903279
43931691,0.4783469580517207
43934227,0.34058079609818936
43942445,0.4140541046126824
43954415,0.44306864762269926
43985003,0.11751386539583754
44086992,0.5080792095293329
44128900,0.3375547155053804
44147320,0.868778486752532
44169982,0.9309873686069511
44237168,0.4705612492739456
44345264,0.4582392745890718
44491596,0.26795862103654455
44531200,0.26216437576542184
44611289,0.8504742122044041
44653968,0.3173842778365324
44695825,0.22290201226584627
44698445,0.9763470457089386
44766825,0.15655990565842956
44790747,0.17654173628961467
44835891,0.41379656997125075
44851634,0.33333751708105946
44853390,0.12103526551111352
44873974,0.4584144988675271
45010798,0.1482683979911001
45123326,0.6820398490259114
45227053,0.11424890701789227
45251588,0.47407351661336444
45258227,0.7368712199846756
45280580,0.24178776958650214
45281708,0.19454062449939843
45305790,0.3508518628750096
45356726,0.21202698028743963
45358821,0.3487783769991823
45399937,0.25952253191932817
45457016,0.8157620820158944
45467593,0.3609851258826201
45479973,0.4325330088694233
45601657,0.3967946192243245
45630829,0.4703901541978708
45708558,0.8761707870148461
45728687,0.7604469521688234
45750252,0.49056410625926267
45795926,0.15005609911464737
45821941,0.6398585840473124
45825869,0.7668893867216571
45828687,0.676871374399754
45863288,0.7306109027787266
45959249,0.38823129957056807
45980810,0.31459159211267995
45993845,0.07414634045815337
45999685,0.2656236673973911
46000408,0.9228100763936207
46128853,0.13483440812927777
46156867,0.7189114630459076
46174469,0.09709688717903515
46180411,0.06913145397305008
46192684,0.33256067406702583
46213241,0.7134579150169241
46222201,0.10989294819700772
46223552,0.21819497319257677
46236143,0.13668570320858525
46251528,0.32114962664151936
46271150,0.300292296719676
46363024,0.2814523290844859
46368438,0.43038858670917385
46369214,0.32796423727229257
46411454,0.3258711584824498
46440346,0.4201498505707383
46479242,0.048858224339125046
46549155,0.1524827073326724
46577243,0.3513754851771168
46606512,0.5142360237642406
46629877,0.49974859199882016
46664014,0.9480972637005629
46678844,0.2304696226076753
46759388,0.8873287573473713
46797614,0.3927897399723837
46798020,0.5876650704014856
46812280,0.488316935905445
46853761,0.9369464347683839
46857524,0.4990466656708884
46876368,0.43606748862142053
46890042,0.43209578180391567
46896161,0.017036771953879842
46931053,0.8342516787578317
46967214,0.6296627479193296
47005673,0.6214378730180973
47041136,0.3236681246544259
47056620,0.7824395632314116
47121169,0.18420031469147585
47176666,0.3803313473287043
47403816,0.7298403605497453
47412460,0.06027447383341491
47419963,0.688620462938252
47430126,0.44204558010421235
47468128,0.6389694569995945
47499859,0.05389976365693096
47510814,0.13452484195930456
47511758,0.9242168381951674
47563681,0.6306591536007387
47574729,0.39657773853201506
47577577,0.39276474293182795
47580121,0.27109040335338885
47689124,0.8780871581040652
47695293,0.9519237991250054
47725062,0.4289270792223609
47770801,0.8998595622387674
47813563,0.23950107594688252
47843594,0.7778997424972923
47884197,0.7676623222512862
47934592,0.2762707536638318
48036061,0.12865930542792162
48087576,0.3291655391026514
48090752,0.2807614276073216
48094140,0.6547665789795855
48101409,0.7796255546437564
48125969,0.41939244741398396
48131034,0.03247970435388149
48175348,0.8787758916019139
48254713,0.5094426078445554
48263763,0.9177157228777695
48267901,0.02905133408599449
48289048,0.2985556688773626
48290280,0.9006303315023811
48379608,0.44230035176247245
48380112,0.3799860310094015
48404060,0.32548565366571586
48461121,0.49128995376925527
48573524,0.13149516150266943
48642623,0.15515896081889563
48657857,0.4495981150067226
48737736,0.36321447220242487
48738935,0.5491578200537905
48741933,0.04577987460716485
48753673,0.18677890683534523
48757968,0.07482139692055867
48760719,0.4201498505707383
48762969,0.2328164402083259
48778236,0.5128489605965478
48815656,0.08334546729431806
48828269,0.4493682529562687
48860774,0.24264836267858728
48863277,0.21643742043956013
48898186,0.17727602720516616
48926565,0.16290231781779538
48931592,0.06160370006381531
48970597,0.16101709130484199
48992497,0.10090718079911376
49056586,0.03860341899175094
49057698,0.06962456768555354
49061245,0.7582646617144573
49091935,0.06588187437239748
49145982,0.3978797261046894
49228428,0.9183914242260581
49283085,0.34482016723772096
49373666,0.3418065943487295
49385418,0.39750562243960647
49415555,0.3572400538207897
49430331,0.47972841992651455
49485813,0.7901227204994047
49496212,0.06677509832946263
49500029,0.8420049067412818
49524835,0.19138285462319396
49558902,0.8419597685265436
49561887,0.13923734275756028
49575501,0.29553725318418866
49610845,0.19338782037213262
49648925,0.35240267397452174
49652169,0.5942940943221386
49672261,0.21202479656192655
49724677,0.14413301247445962
49728929,0.9398796863333816
49741231,0.42551288765997203
49817949,0.3067709626620977
49895138,0.5528000316344698
49911170,0.905521323986387
49962107,0.03759905055293327
49971781,0.22945355608408108
50009033,0.3804431030871478
50015929,0.46672404910636583
50095077,0.8320848563188921
50128250,0.422281210026289
50129303,0.0182538595394117
50175498,0.5238084359356966
50209827,0.651870339912486
50211811,0.30765068103201304
50309844,0.2829656948722502
50339535,0.15133648757886137
50388916,0.07378598737313015
50474809,0.12702877629916906
50500924,0.2732007818943937
50502217,0.3951392364551115
50517114,0.9447675807106922
50568769,0.4201498505707383
50611937,0.4768261046735744
50665246,0.31827086175081404
50669968,0.041614038555454716
50717991,0.8473321144062543
50726996,0.6232156637650023
50746975,0.8262884198656889
50756916,0.40194052270573166
50774566,0.3482344257242937
50851892,0.36756076752397826
50869220,0.09432798146315165
50938480,0.9043910733944924
50964651,0.869498141177292
50985304,0.41939244741398396
50986158,0.44176539353386174
51027977,0.29454043737118757
51088221,0.8078730567658015
51093437,0.6138545008320282
51115167,0.5982731441921255
51129961,0.34099148001785956
51147020,0.6133623835619098
51187752,0.4331634362879683
51288726,0.3997927649347083
51318217,0.32213006194173954
51358237,0.10179724866978493
51427893,0.16237278153645768
51491644,0.019221015223966947
51528785,0.5842771550503759
51543831,0.13916326225271367
51643708,0.7872013272442416
51656161,0.7939441178054067
51728818,0.49338325655403176
51768063,0.42910710785790185
51797529,0.8900303181813923
51897936,0.44230035176247245
51906433,0.8057136973075044
51920655,0.8006085632934693
51970128,0.056475790035679256
51982891,0.33552607590506356
51993392,0.7933354805721706
52011821,0.47771232768401073
52025881,0.3529393458005547
52032698,0.42159526330845004
52060487,0.2408938383866662
52102813,0.6491787483874779
52118643,0.28134595986874344
52165266,0.44230035176247245
52194263,0.155583454518175
52203393,0.8104888846305363
52273929,0.9223598332615031
52302940,0.050663037526775236
52354153,0.8483616804262455
52388516,0.7936612330227681
52403999,0.28192782361437113
52439629,0.8310258623886576
52457006,0.7954855268385401
52478008,0.3025886810879126
52504826,0.40843260398273606
52513416,0.13487977472016585
52621710,0.8048403787015975
52646727,0.5836031462722767
52676628,0.1185234132913729
52742755,0.05953610470536009
52771053,0.7314651406066287
52774763,0.12261144273990389
52866075,0.42261202392848957
53040376,0.24304528307056072
53042935,0.06301516136734198
53092510,0.41752469267422626
53095860,0.8795898582631618
53198559,0.09461944374626553
53210255,0.32125837616326014
53218858,0.1590625089717329
53220188,0.06555120484267858
53232417,0.5057846160587975
53245434,0.9768788234044188
53268052,0.13596944953548207
53296243,0.759919488174392
53321767,0.3446362945086147
53336431,0.5938166737277084
53406614,0.14152002535538546
53477202,0.29516475037592455
53523819,0.9211161522821125
53545689,0.054121249059850905
53554577,0.5114248039377098
53571593,0.507160450923613
53594805,0.11197030310908927
53627743,0.131776951988265
53645677,0.81341511130654
53676879,0.6426957628131407
53696635,0.5120655416873771
53701818,0.054631252511473626
53766369,0.8816642655237754
53767250,0.055781423450935105
53774994,0.5122894244694385
53776320,0.7982123073687627
53794818,0.8952020605514204
53815150,0.7745491317221134
53847866,0.4853084162019097
53972911,0.37430042810976333
54017209,0.32630147121084685
54063746,0.30500829507052263
54064417,0.5021560036281503
54163999,0.6284719054102962
54183215,0.4023802039811968
54185672,0.10701737805759184
54199565,0.07666283289047225
54242501,0.3497846530745264
54313259,0.14489323569956156
54513531,0.39809704477922764
54536278,0.5097297678903913
54549909,0.5912431593076342
54593643,0.24317590925192442
54659930,0.4081538492975728
54677927,0.6720341053943554
54678951,0.5705280979641351
54786851,0.8035225392954145
54825984,0.4503706057802283
54827084,0.6969029489771159
54840306,0.09743253204199559
54871257,0.9397043196622752
54916897,0.39179837382468746
54921924,0.04263668603595084
54999489,0.2599750088249265
55035689,0.10548765558131791
55040277,0.4595523609234439
55045775,0.3060056811637275
55047220,0.17821707310790125
55049025,0.8900485558442196
55086769,0.7908807937129005
55086907,0.4201498505707383
55128348,0.4806415997664499
55144070,0.5955500264018696
55155107,0.35781902421836526
55200262,0.18875946000147598
55237182,0.29255129300090693
55262942,0.168653366224959
55277921,0.044899715177586966
55301181,0.551808096912241
55343396,0.06965630306292746
55352054,0.20495741922312943
55388140,0.5507500171546041
55455058,0.3752239719766371
55503382,0.8232542498938846
55506779,0.4728647123833017
55530412,0.7266935299105012
55538514,0.4285738836898222
55607364,0.8760021553498354
55652847,0.41032967933852277
55705601,0.11171294031811412
55774120,0.5112407291269697
55806303,0.5160193527259042
55843641,0.6817652776011225
55860979,0.42492007485428535
55921047,0.3540517874390146
56006743,0.1987923839128639
56019414,0.39712587866992055
56109533,0.5980243519300059
56143504,0.4870871177362976
56152331,0.5890899211853892
56159176,0.4208639080646054
56182602,0.10422096127839027
56198813,0.551611145329772
56269584,0.38552672032692387
56284357,0.18653758256034456
56369187,0.26611607730550624
56420502,0.35145146254157134
56436494,0.03368108918025836
56455029,0.4333030182778666
56490839,0.43906657576105523
56538073,0.23943985298758863
56606308,0.70747279992597
56637665,0.14564817184162024
56639375,0.07515584790132267
56654346,0.20860614372441533
56662163,0.35323715056127325
56734262,0.3020708605846392
56743802,0.5647580931598005
56820772,0.41057800447273146
56843890,0.3700609982083577
56902795,0.16465885750812964
56982294,0.21475921485659788
57052980,0.03807833121003526
57069387,0.4278784995981153
57114416,0.5876513166552618
57154397,0.817735421080017
57206593,0.5815729412936358
57258798,0.32351377236617496
57271742,0.8341908858618152
57334646,0.288532159264714
57350950,0.2631774792496165
57368776,0.3546620189325409
57380153,0.5221805249093413
57382212,0.39808988664372186
57403649,0.25000512029469907
57417933,0.3277195507342318
57447668,0.4201498505707383
57495074,0.9568453668718584
57501477,0.34751386684674085
57539287,0.2963219788360049
57582108,0.3732951004862328
57609182,0.32351377236617496
57631143,0.847007208693486
57651456,0.37990076673262424
57671345,0.45139030849597384
57765004,0.3625833580122158
57798368,0.17368490384992671
57802431,0.5966540415647298
57818455,0.5213295898455228
57826194,0.16610308938216814
57845894,0.8679497000843377
57925369,0.19946153892008595
58015523,0.6212412418522042
58017754,0.42568014174502566
58053783,0.042221398094246444
58092791,0.3542424053766036
58146848,0.4051055210855497
58161351,0.23173168753506332
58165107,0.16983068040204083
58244158,0.1494894015711335
58310145,0.5842373527404727
58313441,0.20545345539328275
58337944,0.13036697346745707
58403873,0.620436035703843
58409683,0.38988255147761636
58413297,0.07849370085625805
58463825,0.5210356475863706
58515334,0.7368021038190434
58589812,0.6181216548366982
58610651,0.7668518299710458
58627203,0.19373338212218075
58687545,0.07639816538451404
58699299,0.6568058299410099
58788456,0.5055350448905073
58792452,0.8145417207245784
58794851,0.3926068300414866
58798311,0.3256418841653819
58803010,0.8245139563379311
58861824,0.15696772301171918
58986725,0.9513974237286235
59026499,0.46672404910636583
59061421,0.41164390467838313
59068281,0.10833837067140213
59068979,0.4201498505707383
59247238,0.2722710675153137
59331236,0.3722181792930324
59398993,0.7036198964960807
59412639,0.443100665236972
59473185,0.9030231346314639
59519264,0.3866192141175481
59532496,0.045898018066070786
59573640,0.9157546273652122
59636777,0.10939272086709803
59672142,0.2840469826623829
59676418,0.1824852432508362
59722733,0.442506658547211
59751558,0.6821548021950732
59772148,0.3883610218153184
59822250,0.19241734759186024
59848536,0.09166062317530656
59850201,0.3309186568244481
59924985,0.4663547445180376
59953125,0.23848367347090507
59971322,0.3470747169525366
60003965,0.5764076338550219
60037489,0.3752665842071468
60038481,0.8780069604728057
60038858,0.06548757223142423
60105418,0.30218664392535066
60150994,0.42798255963087706
60151282,0.7709094172784424
60159397,0.4645913463241875
60164248,0.4012725418688137
60230079,0.20882808314519924
60322160,0.04101602656842133
60334649,0.6070366807328147
60373957,0.3294589755357697
60456046,0.5497749530887288
60471515,0.06800566429853265
60600969,0.3943024110921179
60716101,0.3888167246175834
60768036,0.8793162292356588
60802442,0.16000410062800566
60804549,0.4137449378941552
60832587,0.5647103984415004
60845402,0.5047623532697074
60875936,0.022862268647949054
60884845,0.37699017282203806
60958627,0.8249185601842786
61015849,0.16277822392868313
61090794,0.9106059986486311
61092521,0.10008299594425057
61127974,0.5569376042112405
61134525,0.9337624749925534
61242490,0.7076356982026123
61267221,0.3811561187966343
61283132,0.9723610083967024
61294827,0.257261257048937
61317029,0.46771921497622687
61336379,0.8834482441323694
61378124,0.8684875416860863
61385271,0.6002643555145674
61399891,0.06830360422580528
61403125,0.4201498505707383
61422381,0.8737267688225676
61431388,0.09260784013756179
61490379,0.40189689136882245
61502221,0.8732054379009652
61531890,0.6688409397454315
61572068,0.7653535017928468
61590720,0.5132193025636782
61628007,0.3673393386977295
61659690,0.4201498505707383
61726597,0.21853183994373782
61740250,0.44873710919588294
61743191,0.8519217466322564
61766010,0.35959421756910054
61792627,0.43957138418219327
61821103,0.23789840989068436
61880261,0.4217696536389544
61883472,0.5480916317123282
61892054,0.9173482984927238
61900989,0.16254004968916938
61928724,0.25441798379810787
61942794,0.8245065131928176
61949485,0.10208827634258308
61952744,0.6800327670080278
61977775,0.17737508029966834
61980616,0.3036527560575345
61989470,0.2662021175075754
62048436,0.35905319251384704
62076715,0.36263323891849614
62084181,0.7805851594033609
62085233,0.4201498505707383
62094116,0.6046625546091128
62118296,0.09640962521903412
62131392,0.8312637990879962
62165080,0.3240447702795662
62223163,0.578590652209309
62279169,0.4738318806596799
62312250,0.48736583902923336
62323241,0.2703581345073164
62345856,0.6506018787032971
62374959,0.09307247635983129
62411289,0.785658098134167
62417559,0.09467335456945221
62450762,0.10902623179422069
62458162,0.3041988709789679
62498113,0.6228746199976766
62498399,0.9362858946288786
62561374,0.09362564381046493
62602001,0.6418159030999836
62618815,0.7009754707401297
62630176,0.4294406730089117
62638765,0.4001506834198549
62701049,0.3032898843170846
62723208,0.4495981150067226
62735032,0.43409545819580675
62810506,0.31448712172858523
62857590,0.06912751685709577
62873812,0.7259889548367667
62886310,0.35795295105238933
62889274,0.4044307433986614
62943829,0.10542539157323308
63043067,0.4817665394098605
63090151,0.3806857856511611
63121791,0.8451608992337466
63162438,0.8144665412136833
63173740,0.7198151067957899
63178980,0.5661499365739528
63255234,0.17639412678293281
63278887,0.6712676494751595
63311784,0.35372204834013116
63314146,0.49138211778156116
63382686,0.20337351168758536
63424255,0.41867221394767873
63435663,0.4201498505707383
63470330,0.12457198766830864
63478078,0.3151428573052497
63479862,0.7641039093491591
63547841,0.8995490832765672
63550907,0.16896073039457424
63560017,0.5351060513424886
63566482,0.47078081499509766
63567342,0.32034149376062554
63576914,0.4415334235970119
63592952,0.17318460990471807
63594478,0.06188235762079206
63636771,0.5780734372217462
63697046,0.5827011386252532
63699205,0.22659612495534445
63701376,0.40035159044078716
63726080,0.7872188414474701
63729265,0.9402785683900968
63749972,0.773217576935346
63823503,0.34500003498674403
63887417,0.5514128668954467
63908670,0.16321360809868565
64030526,0.4714159892771109
64050247,0.6263783908707454
64064066,0.5231823710311614
64099732,0.41991565959412175
64188812,0.5627853000749397
64222251,0.3420780017576413
64337148,0.24522920357835726
64369553,0.9584136399047752
64373283,0.05514901377972346
64392377,0.8503562942116991
64522548,0.04218964180556218
64530618,0.48349355123225546
64546343,0.19885494221969205
64548384,0.5221302410749266
64568194,0.8684415185357381
64582057,0.3307306760582907
64584327,0.15609056894061488
64617678,0.9331622258567718
64637880,0.2690585106541663
64664590,0.07004557771237717
64697439,0.5305212418087997
64752743,0.15907519164078243
64768263,0.8645849090413779
64800004,0.4802126725423636
64810479,0.06763793778309482
64887407,0.7166226730579223
64938093,0.44345777493775507
64963998,0.9196122414987724
64995508,0.14078849134435925
65042737,0.3028223925116431
65075641,0.6128850223202386
65096679,0.389945851113789
65104213,0.23916279198057502
65128317,0.275456782304383
65148547,0.46199877744342144
65179321,0.05699690362263615
65190849,0.36841690976933816
65193271,0.2232396421390519
65258798,0.6377959039773049
65292213,0.5525958487734859
65375835,0.0418965799120235
65465815,0.25220492044921167
65493433,0.7936075743960065
65571186,0.3065040155846657
65617755,0.11283722221719475
65625505,0.06350567384949632
65797083,0.7494453271510817
65803757,0.9795898178281169
65833509,0.9387905504072097
65910902,0.45989017401994586
65962287,0.06774385204978085
65982943,0.5231693238537358
65983905,0.0927627923267997
66019252,0.10988851852875436
66050282,0.3752665842071468
66051661,0.8801077686086752
66118344,0.0419825185581946
66118785,0.27576302672485054
66144639,0.11336094417705771
66145899,0.45542136123822874
66153079,0.42492007485428535
66187633,0.13549246707990942
66205516,0.14447658900352442
66242493,0.5010305751716804
66250675,0.08550628412351148
66269250,0.31441538295093485
66284593,0.6770003349517648
66293375,0.40194052270573166
66333061,0.0675112675274783
66342111,0.04986118931882097
66382055,0.8256584923737091
66568484,0.29313182145670347
66600468,0.5213785938731127
66894718,0.7800009419325776
66923876,0.32008443347829996
66936891,0.894915483458631
67042710,0.8079312735491788
67046767,0.09617520207848754
67058810,0.9519289710776275
67075839,0.44697287210326453
67093735,0.13197654900659486
67104228,0.4171041187454777
67118981,0.08011857850548428
67149540,0.24287985878073445
67196163,0.8039337739029586
67206030,0.17181236269389197
67232660,0.7551011402036681
67292802,0.29951977824371157
67316586,0.5131485163567637
67323104,0.18969966970071767
67328641,0.5951348668704592
67440285,0.060004001525939585
67440736,0.3639863270466251
67465341,0.5917571886470743
67497098,0.4018572617584713
67532973,0.34241691850656164
67547399,0.8837935367858865
67598153,0.1228825934515549
67608216,0.8815544296210238
67680029,0.5003635784727851
67688725,0.38586742554027853
67717126,0.6988096477992893
67728458,0.1178395449348781
67731915,0.6656424501274542
67738197,0.2426469109561852
67755320,0.42568014174502566
67762606,0.5140124938416877
67842357,0.902438028428635
67850934,0.3987158704273189
67889174,0.15730323962628165
67898574,0.7626926183729835
67901119,0.3447676375347678
67924508,0.09998079675947362
67927807,0.3651146268401748
68012693,0.6065972538425428
68078489,0.10384064909533558
68089681,0.4201498505707383
68101656,0.5224480359496754
68136440,0.6900577501141442
68156212,0.3463059945906562
68246575,0.7318691459295638
68309319,0.47508490592701363
68334247,0.30139988119426775
68363141,0.39740948918496694
68385632,0.4944688872581955
68387921,0.5581315638836842
68424595,0.5948454148397035
68444868,0.048769179212345894
68452969,0.19977424733829088
68456799,0.37661763921829244
68515960,0.478133785669221
68604501,0.32676625496602174
68607680,0.8827372799220871
68671525,0.15878722627604755
68761333,0.15421398357198565
68764710,0.18494366500502868
68796728,0.4188456920193407
68832301,0.019124202748176174
68836930,0.41421006090579204
68844152,0.3920095731548096
68859425,0.6296449903154843
68870981,0.23811352835347233
68893149,0.21478204747583335
68896019,0.6037637151221101
68897199,0.4447382952526054
68945476,0.3548264922166749
68967565,0.1939653591108429
68995347,0.3505293109701563
69006499,0.17939760848737152
69015745,0.21960215099544428
69052112,0.41939244741398396
69079482,0.23214653037547536
69079911,0.054959188511361244
69100576,0.4092976642118504
69105757,0.399854822110907
69123469,0.5051460850891368
69161700,0.6655682848689813
69228691,0.7419371805745099
69243840,0.9041893830552375
69269626,0.36636747686410154
69270294,0.7913107171128436
69319418,0.028931649222564203
69323403,0.9078156485346149
69341664,0.7672053475742138
69415814,0.4015255854399654
69549133,0.4503677546286179
69598297,0.6045200318720333
69638863,0.1047666856227139
69646893,0.9696168844896493
69687686,0.81265063641841
69687814,0.6588910045424311
69698446,0.2610943142900267
69712465,0.06383438268730535
69757958,0.39148560569506996
69802115,0.4662456916372767
69821687,0.14945398552728126
69842066,0.14593578561693596
69867854,0.6392222451938564
69876998,0.3783752778343234
69883643,0.8961881220780654
69897761,0.386079619960641
69904612,0.2936983924568444
69906772,0.5622878961057832
69942970,0.05442237564521835
69963880,0.13034151186500467
69971972,0.7603140087581438
69978228,0.2827811048419696
69990113,0.44584738903463345
69993604,0.5848793759112066
70040545,0.44930500595810924
70042394,0.3008827963278852
70109231,0.30840690602789633
70145905,0.5489733014339963
70163966,0.7414542955765294
70170473,0.6188457096334877
70213178,0.10732598095978044
70291802,0.04803012172859908
70303104,0.41441206819388704
70307755,0.48438357028708656
70327108,0.5791930723663229
70335057,0.22415325655532112
70344484,0.08245794418290903
70354106,0.7569130728330915
70367577,0.5312124629151355
70372326,0.1422698223625228
70414581,0.20836074984678296
70464233,0.7826768706709395
70503463,0.11537797133231623
70549535,0.2731219940900197
70555555,0.12779755328125594
70634169,0.33733382696222547
70741079,0.5488400851094049
70803862,0.3392682418935292
70852678,0.19818209558125244
70870942,0.38765830505340143
70917262,0.6341873657120436
70927779,0.39559416403146613
70932702,0.9233819500871544
70951201,0.23529471217608464
70956280,0.1348112736244343
70988604,0.4926370066941887
71046753,0.3848936258047147
71179702,0.34354381106089676
71186181,0.15252581784599129
71219052,0.1505228694067836
71222388,0.22576568292936325
71243465,0.322887864223628
71276247,0.1791463279679544
71331376,0.22146699626385843
71373271,0.1824106782915997
71430149,0.34974231136486433
71461408,0.20259106914026714
71474169,0.22154303793011595
71476478,0.20266568714878597
71479996,0.043747717840211114
71507873,0.18143380194948475
71512641,0.4800857931038899
71598295,0.22246657950881574
71615404,0.6152210577855328
71688082,0.9149499809882162
71718427,0.5101460007109522
71739556,0.12757839672905114
